ID,Income
TEST_7011,630.9
TEST_7012,3344.3925
TEST_7013,701.92
TEST_7014,243.49
TEST_7015,529.4466666666667
TEST_7016,199.69
TEST_7017,1554.48
TEST_7018,1491.74
TEST_7019,435.73
TEST_7020,868.8
TEST_7021,0.0
TEST_7022,1144.19
TEST_7023,841.89
TEST_7024,936.71
TEST_7025,681.42
TEST_7026,500.6833333333333
TEST_7027,477.65
TEST_7028,589.53
TEST_7029,543.95
TEST_7030,508.2886309523809
TEST_7031,810.26
TEST_7032,436.41
TEST_7033,618.1833333333334
TEST_7034,586.7
TEST_7035,549.14
TEST_7036,646.18
TEST_7037,306.97
TEST_7038,292.0233333333333
TEST_7039,704.42
TEST_7040,322.1
TEST_7041,882.04
TEST_7042,1200.35
TEST_7043,1290.5033333333333
TEST_7044,1044.61
TEST_7045,510.595
TEST_7046,1644.6616666666666
TEST_7047,1337.27
TEST_7048,831.01
TEST_7049,0.0
TEST_7050,1064.8100000000002
TEST_7051,739.49
TEST_7052,410.3291666666667
TEST_7053,0.0
TEST_7054,895.43
TEST_7055,568.04
TEST_7056,484.9333333333333
TEST_7057,1223.09
TEST_7058,407.39
TEST_7059,129.1
TEST_7060,680.7
TEST_7061,427.6083333333333
TEST_7062,430.24
TEST_7063,1054.05
TEST_7064,280.47
TEST_7065,627.16
TEST_7066,915.14
TEST_7067,901.34
TEST_7068,66.4
TEST_7069,476.99
TEST_7070,211.21833333333333
TEST_7071,2012.33
TEST_7072,950.2266666666666
TEST_7073,835.9
TEST_7074,540.62
TEST_7075,0.0
TEST_7076,594.87
TEST_7077,0.0
TEST_7078,628.29
TEST_7079,676.472
TEST_7080,499.915
TEST_7081,712.95
TEST_7082,914.01
TEST_7083,871.49
TEST_7084,329.95
TEST_7085,280.22
TEST_7086,645.075
TEST_7087,164.35
TEST_7088,954.59
TEST_7089,1333.25
TEST_7090,397.7
TEST_7091,414.7
TEST_7092,448.18666666666655
TEST_7093,406.75
TEST_7094,361.67
TEST_7095,773.7
TEST_7096,0.0
TEST_7097,308.01
TEST_7098,358.47
TEST_7099,288.43
TEST_7100,901.52
TEST_7101,298.25
TEST_7102,472.27
TEST_7103,1093.07
TEST_7104,25.5
TEST_7105,397.1
TEST_7106,1068.03
TEST_7107,993.17
TEST_7108,0.0
TEST_7109,750.8758333333333
TEST_7110,763.56
TEST_7111,1012.52
TEST_7112,430.98
TEST_7113,492.15
TEST_7114,446.25833333333327
TEST_7115,1465.72
TEST_7116,1370.09
TEST_7117,1005.93
TEST_7118,570.88
TEST_7119,405.43583333333333
TEST_7120,545.1466666666666
TEST_7121,773.28
TEST_7122,418.60083333333336
TEST_7123,1065.65
TEST_7124,681.27
TEST_7125,0.0
TEST_7126,650.56
TEST_7127,533.6333333333333
TEST_7128,487.63
TEST_7129,1273.055
TEST_7130,830.4
TEST_7131,613.1154761904762
TEST_7132,648.15
TEST_7133,376.0166666666667
TEST_7134,519.275
TEST_7135,830.1075
TEST_7136,1092.21
TEST_7137,1664.7673333333337
TEST_7138,1315.4425
TEST_7139,270.6
TEST_7140,1006.34
TEST_7141,681.44
TEST_7142,421.09
TEST_7143,550.73
TEST_7144,0.0
TEST_7145,444.4
TEST_7146,650.9150000000001
TEST_7147,395.49
TEST_7148,1327.88
TEST_7149,21.0
TEST_7150,0.0
TEST_7151,726.21
TEST_7152,944.24
TEST_7153,1074.5735
TEST_7154,678.23
TEST_7155,548.53
TEST_7156,968.8633333333332
TEST_7157,702.45
TEST_7158,369.86
TEST_7159,755.11
TEST_7160,894.61
TEST_7161,426.08
TEST_7162,549.26
TEST_7163,177.22
TEST_7164,1038.74
TEST_7165,593.77
TEST_7166,905.145
TEST_7167,559.56
TEST_7168,401.11
TEST_7169,537.3
TEST_7170,811.06
TEST_7171,738.91
TEST_7172,572.945
TEST_7173,728.24
TEST_7174,771.36
TEST_7175,422.88
TEST_7176,636.85
TEST_7177,576.17
TEST_7178,703.47
TEST_7179,641.06
TEST_7180,1052.7
TEST_7181,0.0
TEST_7182,492.5401515151514
TEST_7183,621.9533333333333
TEST_7184,564.0366666666667
TEST_7185,720.3733333333334
TEST_7186,0.0
TEST_7187,550.3
TEST_7188,647.0425
TEST_7189,586.405
TEST_7190,514.66
TEST_7191,737.78
TEST_7192,0.0
TEST_7193,672.38
TEST_7194,462.35
TEST_7195,1008.3633333333332
TEST_7196,673.63
TEST_7197,681.78
TEST_7198,670.29
TEST_7199,781.64
TEST_7200,1230.45
TEST_7201,1338.9695000000002
TEST_7202,373.46
TEST_7203,0.0
TEST_7204,51.0
TEST_7205,955.74
TEST_7206,444.59
TEST_7207,786.19
TEST_7208,551.47
TEST_7209,708.07
TEST_7210,347.96
TEST_7211,1042.63
TEST_7212,626.1
TEST_7213,619.73
TEST_7214,1289.855
TEST_7215,400.25
TEST_7216,0.0
TEST_7217,547.18
TEST_7218,741.64
TEST_7219,584.15
TEST_7220,237.36
TEST_7221,761.94
TEST_7222,633.95
TEST_7223,1052.31
TEST_7224,681.91
TEST_7225,419.45333333333326
TEST_7226,0.0
TEST_7227,0.0
TEST_7228,629.98
TEST_7229,1028.35
TEST_7230,831.888
TEST_7231,1029.375
TEST_7232,447.79
TEST_7233,465.17
TEST_7234,471.1
TEST_7235,703.1533333333333
TEST_7236,1031.645
TEST_7237,691.45
TEST_7238,717.6858333333333
TEST_7239,697.57
TEST_7240,460.25
TEST_7241,466.96
TEST_7242,558.9666666666667
TEST_7243,990.97
TEST_7244,1573.8076190476195
TEST_7245,555.47
TEST_7246,517.63
TEST_7247,734.915
TEST_7248,0.0
TEST_7249,368.43
TEST_7250,622.58
TEST_7251,304.42
TEST_7252,0.0
TEST_7253,582.55
TEST_7254,1040.29
TEST_7255,685.3016666666666
TEST_7256,433.95
TEST_7257,336.81
TEST_7258,1055.8
TEST_7259,407.93
TEST_7260,977.405
TEST_7261,0.0
TEST_7262,442.7
TEST_7263,0.0
TEST_7264,0.0
TEST_7265,1173.5225
TEST_7266,688.13
TEST_7267,0.0
TEST_7268,1150.84
TEST_7269,457.7
TEST_7270,713.18
TEST_7271,653.85
TEST_7272,0.0
TEST_7273,712.075
TEST_7274,959.235
TEST_7275,686.1775
TEST_7276,561.4
TEST_7277,648.5983333333332
TEST_7278,671.13
TEST_7279,116.0
TEST_7280,1108.5
TEST_7281,2161.47
TEST_7282,894.025
TEST_7283,1012.26
TEST_7284,1514.946666666667
TEST_7285,427.5
TEST_7286,461.53
TEST_7287,592.42
TEST_7288,621.7366666666667
TEST_7289,928.79
TEST_7290,721.3566666666666
TEST_7291,638.06
TEST_7292,752.56
TEST_7293,682.82
TEST_7294,1196.83
TEST_7295,504.475
TEST_7296,16.0
TEST_7297,392.35
TEST_7298,744.16
TEST_7299,515.205
TEST_7300,816.93
TEST_7301,927.5275
TEST_7302,451.5783333333334
TEST_7303,599.4933333333333
TEST_7304,622.63
TEST_7305,205.88
TEST_7306,1605.993333333333
TEST_7307,990.0
TEST_7308,0.0
TEST_7309,1806.6433333333334
TEST_7310,890.11
TEST_7311,451.25
TEST_7312,1329.1266666666668
TEST_7313,688.4625
TEST_7314,0.0
TEST_7315,671.06
TEST_7316,600.12
TEST_7317,406.38
TEST_7318,689.65
TEST_7319,0.0
TEST_7320,1105.8
TEST_7321,403.68
TEST_7322,0.0
TEST_7323,349.65
TEST_7324,964.25
TEST_7325,116.24
TEST_7326,607.1033333333332
TEST_7327,532.43
TEST_7328,878.54
TEST_7329,591.92
TEST_7330,723.53
TEST_7331,2068.57
TEST_7332,605.06
TEST_7333,932.21
TEST_7334,298.26
TEST_7335,0.0
TEST_7336,618.5783333333333
TEST_7337,0.0
TEST_7338,501.23
TEST_7339,473.19
TEST_7340,538.35
TEST_7341,903.97
TEST_7342,1002.07
TEST_7343,768.6705714285714
TEST_7344,908.47
TEST_7345,694.9
TEST_7346,502.93
TEST_7347,672.92
TEST_7348,507.96
TEST_7349,612.04
TEST_7350,819.79
TEST_7351,463.88
TEST_7352,1128.67
TEST_7353,707.6
TEST_7354,487.61
TEST_7355,679.62
TEST_7356,458.6933333333334
TEST_7357,799.9033333333335
TEST_7358,1026.37
TEST_7359,610.27
TEST_7360,553.58
TEST_7361,1132.69
TEST_7362,861.67
TEST_7363,1095.26
TEST_7364,352.1875
TEST_7365,807.8511666666666
TEST_7366,758.29
TEST_7367,598.19
TEST_7368,945.025
TEST_7369,1410.085
TEST_7370,502.3
TEST_7371,658.77
TEST_7372,654.84
TEST_7373,523.85
TEST_7374,810.68
TEST_7375,1086.344
TEST_7376,366.08
TEST_7377,745.67
TEST_7378,294.79
TEST_7379,683.2233333333335
TEST_7380,1399.823333333333
TEST_7381,0.0
TEST_7382,1164.34
TEST_7383,704.79
TEST_7384,485.18
TEST_7385,705.43
TEST_7386,711.63
TEST_7387,645.3894642857143
TEST_7388,0.0
TEST_7389,556.955
TEST_7390,679.21
TEST_7391,349.6133333333333
TEST_7392,1094.29
TEST_7393,696.06
TEST_7394,829.47
TEST_7395,533.3341666666666
TEST_7396,776.74
TEST_7397,643.66
TEST_7398,1225.92
TEST_7399,470.2
TEST_7400,700.4
TEST_7401,551.4542424242425
TEST_7402,920.6433333333334
TEST_7403,1042.3
TEST_7404,1013.17
TEST_7405,513.8486706349206
TEST_7406,1341.4916666666666
TEST_7407,911.84
TEST_7408,698.48
TEST_7409,970.68
TEST_7410,553.1
TEST_7411,643.82
TEST_7412,1030.93
TEST_7413,825.74
TEST_7414,1650.98
TEST_7415,1050.47
TEST_7416,877.455
TEST_7417,470.93
TEST_7418,727.1
TEST_7419,548.81
TEST_7420,692.92
TEST_7421,1169.88
TEST_7422,663.53
TEST_7423,414.7
TEST_7424,586.7466666666667
TEST_7425,792.0966666666667
TEST_7426,790.515
TEST_7427,0.0
TEST_7428,835.26
TEST_7429,1225.11
TEST_7430,902.45
TEST_7431,682.05
TEST_7432,527.7
TEST_7433,669.96
TEST_7434,697.42
TEST_7435,661.61
TEST_7436,562.1233333333333
TEST_7437,847.18
TEST_7438,0.0
TEST_7439,554.64
TEST_7440,618.2193333333333
TEST_7441,987.93
TEST_7442,593.325
TEST_7443,962.86
TEST_7444,750.44
TEST_7445,439.21
TEST_7446,638.64
TEST_7447,792.48
TEST_7448,823.2266666666667
TEST_7449,31.5
TEST_7450,600.7845238095238
TEST_7451,1151.74
TEST_7452,2052.65
TEST_7453,453.0366666666667
TEST_7454,713.18
TEST_7455,352.24
TEST_7456,1055.5116666666668
TEST_7457,1211.13
TEST_7458,991.82
TEST_7459,245.95
TEST_7460,338.33
TEST_7461,816.92
TEST_7462,199.665
TEST_7463,920.54
TEST_7464,698.47
TEST_7465,364.3
TEST_7466,412.8
TEST_7467,587.0
TEST_7468,539.2046428571429
TEST_7469,690.02
TEST_7470,785.75
TEST_7471,460.7183333333333
TEST_7472,717.5533333333334
TEST_7473,351.86
TEST_7474,509.41
TEST_7475,365.73
TEST_7476,682.45
TEST_7477,694.98
TEST_7478,266.08
TEST_7479,235.78166666666667
TEST_7480,1006.61
TEST_7481,458.9
TEST_7482,849.26
TEST_7483,1260.7733333333333
TEST_7484,405.59666666666664
TEST_7485,605.82
TEST_7486,618.97
TEST_7487,418.25
TEST_7488,0.0
TEST_7489,842.6033333333332
TEST_7490,572.45
TEST_7491,451.6116666666666
TEST_7492,419.7075
TEST_7493,665.7916666666665
TEST_7494,510.66
TEST_7495,480.9
TEST_7496,471.85
TEST_7497,718.0533333333333
TEST_7498,24.0
TEST_7499,609.55
TEST_7500,2412.8591666666666
TEST_7501,532.21
TEST_7502,0.0
TEST_7503,1499.27
TEST_7504,488.66
TEST_7505,534.64
TEST_7506,1464.47
TEST_7507,510.83380952380946
TEST_7508,905.6
TEST_7509,672.06
TEST_7510,999.504126984127
TEST_7511,275.54
TEST_7512,1102.16
TEST_7513,630.41
TEST_7514,1265.96
TEST_7515,1469.03
TEST_7516,412.43
TEST_7517,55.52
TEST_7518,801.25
TEST_7519,1291.9916666666668
TEST_7520,317.95
TEST_7521,844.59
TEST_7522,0.0
TEST_7523,90.56
TEST_7524,467.85
TEST_7525,1054.88
TEST_7526,0.0
TEST_7527,899.36
TEST_7528,0.0
TEST_7529,669.075
TEST_7530,592.98
TEST_7531,0.0
TEST_7532,626.7533333333333
TEST_7533,673.525
TEST_7534,570.47
TEST_7535,264.08
TEST_7536,1018.7866666666667
TEST_7537,734.732
TEST_7538,963.5166666666668
TEST_7539,0.0
TEST_7540,991.4
TEST_7541,1916.34
TEST_7542,661.21
TEST_7543,1187.07
TEST_7544,740.82
TEST_7545,952.255
TEST_7546,983.7266666666667
TEST_7547,0.0
TEST_7548,537.68
TEST_7549,937.0057142857142
TEST_7550,253.9775
TEST_7551,516.175
TEST_7552,676.01
TEST_7553,1388.58
TEST_7554,1105.98
TEST_7555,1389.323333333333
TEST_7556,472.39
TEST_7557,730.32
TEST_7558,836.88
TEST_7559,484.66
TEST_7560,766.225
TEST_7561,367.10416666666663
TEST_7562,1227.5367261904762
TEST_7563,912.0233333333333
TEST_7564,290.86
TEST_7565,796.475
TEST_7566,763.31
TEST_7567,651.975
TEST_7568,906.8
TEST_7569,252.5
TEST_7570,1148.5225
TEST_7571,0.0
TEST_7572,0.0
TEST_7573,1153.64
TEST_7574,1177.33
TEST_7575,97.24166666666667
TEST_7576,492.44
TEST_7577,623.59
TEST_7578,206.5
TEST_7579,254.17
TEST_7580,464.23791666666665
TEST_7581,380.82
TEST_7582,1015.15
TEST_7583,702.43
TEST_7584,841.065
TEST_7585,448.8
TEST_7586,395.76
TEST_7587,881.95
TEST_7588,317.19
TEST_7589,942.79
TEST_7590,742.68
TEST_7591,1326.996666666667
TEST_7592,179.0
TEST_7593,781.41
TEST_7594,543.26
TEST_7595,1991.92
TEST_7596,700.65
TEST_7597,1243.825
TEST_7598,1337.436666666667
TEST_7599,831.22
TEST_7600,565.25
TEST_7601,420.98
TEST_7602,736.57
TEST_7603,531.89
TEST_7604,487.17
TEST_7605,0.0
TEST_7606,667.8133333333334
TEST_7607,1016.72
TEST_7608,910.28
TEST_7609,779.55
TEST_7610,249.92
TEST_7611,1100.1
TEST_7612,542.68
TEST_7613,476.37
TEST_7614,306.3433333333333
TEST_7615,365.0266666666667
TEST_7616,1142.63
TEST_7617,698.7715714285715
TEST_7618,622.43
TEST_7619,920.5666666666667
TEST_7620,0.0
TEST_7621,641.57
TEST_7622,805.55
TEST_7623,685.83
TEST_7624,835.5933333333332
TEST_7625,1013.5233333333334
TEST_7626,761.48
TEST_7627,897.11
TEST_7628,1139.91
TEST_7629,627.42
TEST_7630,487.26
TEST_7631,769.1466666666665
TEST_7632,462.75
TEST_7633,994.64
TEST_7634,499.38
TEST_7635,476.0
TEST_7636,147.5
TEST_7637,0.0
TEST_7638,813.9033333333333
TEST_7639,816.83
TEST_7640,728.95
TEST_7641,266.94
TEST_7642,870.55
TEST_7643,841.66
TEST_7644,493.65
TEST_7645,420.59
TEST_7646,313.97
TEST_7647,524.44
TEST_7648,1251.2466666666667
TEST_7649,780.155
TEST_7650,715.44
TEST_7651,1001.89
TEST_7652,858.48
TEST_7653,462.325
TEST_7654,0.0
TEST_7655,1206.51
TEST_7656,781.44
TEST_7657,719.7139999999999
TEST_7658,992.2383333333336
TEST_7659,1050.35
TEST_7660,471.00666666666666
TEST_7661,1057.86
TEST_7662,1297.365
TEST_7663,945.05
TEST_7664,415.3975
TEST_7665,319.76
TEST_7666,343.80130952380955
TEST_7667,833.67
TEST_7668,1091.5
TEST_7669,0.0
TEST_7670,290.83
TEST_7671,980.57
TEST_7672,803.49
TEST_7673,0.0
TEST_7674,692.31
TEST_7675,593.2125
TEST_7676,990.5533333333334
TEST_7677,768.5416666666665
TEST_7678,0.0
TEST_7679,1147.88
TEST_7680,913.14
TEST_7681,423.22
TEST_7682,419.69
TEST_7683,575.47
TEST_7684,461.38
TEST_7685,665.12
TEST_7686,0.0
TEST_7687,325.5
TEST_7688,793.64
TEST_7689,826.56
TEST_7690,794.4233333333333
TEST_7691,986.9215476190479
TEST_7692,750.91
TEST_7693,548.56
TEST_7694,1387.7341666666666
TEST_7695,545.1
TEST_7696,246.01
TEST_7697,444.95666666666665
TEST_7698,584.155
TEST_7699,484.98
TEST_7700,37.0
TEST_7701,2016.6452380952376
TEST_7702,702.56
TEST_7703,585.28
TEST_7704,928.95
TEST_7705,839.33
TEST_7706,1582.4599999999998
TEST_7707,792.92
TEST_7708,1119.565
TEST_7709,621.33
TEST_7710,735.0375
TEST_7711,0.0
TEST_7712,0.0
TEST_7713,0.0
TEST_7714,760.4157142857142
TEST_7715,261.0333333333334
TEST_7716,511.63
TEST_7717,834.69
TEST_7718,718.77
TEST_7719,1697.73
TEST_7720,1486.8686666666667
TEST_7721,1138.07
TEST_7722,282.65
TEST_7723,235.29
TEST_7724,1030.82
TEST_7725,529.9783333333332
TEST_7726,457.89
TEST_7727,315.77
TEST_7728,398.5666666666667
TEST_7729,0.0
TEST_7730,290.8
TEST_7731,465.3898773448774
TEST_7732,119.05
TEST_7733,598.43
TEST_7734,484.795
TEST_7735,656.4116666666665
TEST_7736,1078.7135714285714
TEST_7737,348.64642857142854
TEST_7738,515.1533333333333
TEST_7739,672.34
TEST_7740,364.3175811688312
TEST_7741,938.29
TEST_7742,679.01
TEST_7743,1809.736666666667
TEST_7744,716.39
TEST_7745,378.55
TEST_7746,301.55
TEST_7747,603.06
TEST_7748,549.75
TEST_7749,425.08
TEST_7750,1084.7766666666666
TEST_7751,533.43
TEST_7752,0.0
TEST_7753,701.9
TEST_7754,919.1666666666665
TEST_7755,508.56571428571425
TEST_7756,1401.72
TEST_7757,0.0
TEST_7758,972.375
TEST_7759,885.74
TEST_7760,1249.47
TEST_7761,1437.7520000000002
TEST_7762,1270.24
TEST_7763,639.56
TEST_7764,897.82
TEST_7765,819.24
TEST_7766,753.27
TEST_7767,641.31
TEST_7768,1304.6213333333335
TEST_7769,511.337
TEST_7770,556.6
TEST_7771,317.13
TEST_7772,1488.01
TEST_7773,380.05
TEST_7774,935.13
TEST_7775,529.53
TEST_7776,320.7
TEST_7777,245.58
TEST_7778,454.0
TEST_7779,380.945
TEST_7780,332.01779761904766
TEST_7781,848.81
TEST_7782,317.9
TEST_7783,1108.63
TEST_7784,788.48
TEST_7785,421.9775
TEST_7786,591.17
TEST_7787,753.61
TEST_7788,438.2625
TEST_7789,1209.1066666666666
TEST_7790,434.8166666666667
TEST_7791,572.9
TEST_7792,158.55
TEST_7793,452.55
TEST_7794,474.32
TEST_7795,861.2925
TEST_7796,932.186
TEST_7797,1818.87
TEST_7798,563.89
TEST_7799,747.14
TEST_7800,781.9733333333332
TEST_7801,398.06833333333327
TEST_7802,773.1099999999999
TEST_7803,771.8558333333334
TEST_7804,689.98
TEST_7805,324.65666666666664
TEST_7806,1259.37
TEST_7807,625.78
TEST_7808,677.095
TEST_7809,708.0366666666665
TEST_7810,907.985
TEST_7811,1016.18
TEST_7812,2335.09
TEST_7813,802.78
TEST_7814,402.59
TEST_7815,1076.91
TEST_7816,611.0
TEST_7817,407.74
TEST_7818,514.0
TEST_7819,1115.05
TEST_7820,1031.34
TEST_7821,538.2991666666667
TEST_7822,487.06
TEST_7823,764.49
TEST_7824,663.57
TEST_7825,979.09
TEST_7826,0.0
TEST_7827,953.1
TEST_7828,800.27
TEST_7829,437.48
TEST_7830,1188.06
TEST_7831,814.3
TEST_7832,754.58
TEST_7833,0.0
TEST_7834,525.15
TEST_7835,305.01666666666665
TEST_7836,1087.735
TEST_7837,537.3466666666667
TEST_7838,1067.46
TEST_7839,0.0
TEST_7840,998.11
TEST_7841,544.5
TEST_7842,402.6
TEST_7843,968.42
TEST_7844,776.4
TEST_7845,746.385
TEST_7846,415.57
TEST_7847,868.94
TEST_7848,236.34
TEST_7849,405.04
TEST_7850,660.475
TEST_7851,735.57
TEST_7852,508.44
TEST_7853,744.85
TEST_7854,476.68
TEST_7855,850.98
TEST_7856,1915.6533333333332
TEST_7857,0.0
TEST_7858,785.925
TEST_7859,0.0
TEST_7860,454.525
TEST_7861,626.9083333333333
TEST_7862,0.0
TEST_7863,979.81
TEST_7864,472.35
TEST_7865,514.27
TEST_7866,711.7
TEST_7867,465.6471428571429
TEST_7868,293.1
TEST_7869,520.94
TEST_7870,663.62
TEST_7871,627.842380952381
TEST_7872,554.53
TEST_7873,533.6566666666666
TEST_7874,1426.0466666666666
TEST_7875,1034.83
TEST_7876,586.21
TEST_7877,744.41
TEST_7878,1278.07
TEST_7879,790.15
TEST_7880,0.0
TEST_7881,895.33
TEST_7882,846.95
TEST_7883,476.46
TEST_7884,413.17
TEST_7885,456.97
TEST_7886,481.12
TEST_7887,600.08
TEST_7888,1319.23
TEST_7889,1881.79
TEST_7890,2386.31
TEST_7891,414.52
TEST_7892,1493.87
TEST_7893,1393.575
TEST_7894,713.97
TEST_7895,0.0
TEST_7896,630.94
TEST_7897,449.53
TEST_7898,1235.08
TEST_7899,861.0
TEST_7900,505.6485714285715
TEST_7901,560.21
TEST_7902,612.57
TEST_7903,101.9
TEST_7904,781.64
TEST_7905,0.0
TEST_7906,1749.0133333333333
TEST_7907,625.99
TEST_7908,941.1469999999999
TEST_7909,374.94
TEST_7910,629.83
TEST_7911,316.2625
TEST_7912,553.75
TEST_7913,0.0
TEST_7914,948.7494047619048
TEST_7915,234.06
TEST_7916,532.11
TEST_7917,622.71
TEST_7918,745.72
TEST_7919,981.93
TEST_7920,371.31
TEST_7921,729.63
TEST_7922,0.0
TEST_7923,143.4
TEST_7924,592.525
TEST_7925,1197.1016666666667
TEST_7926,519.48
TEST_7927,1628.5525
TEST_7928,530.4004166666667
TEST_7929,804.8166666666666
TEST_7930,712.885
TEST_7931,1006.332
TEST_7932,3434.1875
TEST_7933,750.17
TEST_7934,606.28
TEST_7935,0.0
TEST_7936,1166.83
TEST_7937,1205.59
TEST_7938,510.51166666666666
TEST_7939,0.0
TEST_7940,45.02
TEST_7941,0.0
TEST_7942,0.0
TEST_7943,963.06
TEST_7944,336.3
TEST_7945,224.22
TEST_7946,624.8
TEST_7947,452.96666666666664
TEST_7948,1075.26
TEST_7949,1479.86
TEST_7950,616.6566666666666
TEST_7951,1442.1285
TEST_7952,655.6875
TEST_7953,754.59
TEST_7954,749.42
TEST_7955,1051.16
TEST_7956,547.05
TEST_7957,577.36
TEST_7958,537.78
TEST_7959,529.55
TEST_7960,573.28
TEST_7961,1072.86
TEST_7962,1116.49
TEST_7963,323.85
TEST_7964,1397.98
TEST_7965,1236.7833333333335
TEST_7966,496.35
TEST_7967,328.0
TEST_7968,406.79
TEST_7969,456.44
TEST_7970,1020.09
TEST_7971,736.27
TEST_7972,424.55
TEST_7973,529.43
